CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumTransactions,MostCommonProduct,Cluster,Cluster_Selected,Label
17504.0,2997.0299999999997,13.10236220472441,3.409527559055118,1.0,9.0,COLOUR GLASS. STAR T-LIGHT HOLDER,0,0,Low Spenders
17505.0,1145.84,10.692307692307692,2.9532692307692305,1.0,2.0,GIN + TONIC DIET METAL SIGN,0,0,Low Spenders
17506.0,302.20000000000005,9.928571428571429,3.6342857142857143,1.0,1.0,CREAM HEART CARD HOLDER,0,0,Low Spenders
17507.0,605.5799999999999,4.079545454545453,2.6617045454545454,1.0,2.0,CHOCOLATE THIS WAY METAL SIGN,0,0,Low Spenders
17508.0,387.30999999999995,13.136363636363637,1.622272727272727,1.0,1.0,BLUE KNITTED HEN ,0,0,Low Spenders
17509.0,6083.64,9.648351648351648,2.2636538461538462,1.0,8.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
17510.0,308.48,10.7,2.2110000000000003,1.0,1.0,3D TRADITIONAL CHRISTMAS STICKERS,0,0,Low Spenders
17511.0,91062.38,67.02907580477675,2.3066251298027,1.0,31.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
17512.0,2924.9900000000002,26.21904761904762,1.9543809523809523,1.0,10.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
17513.0,513.2,42.333333333333336,2.77,1.0,1.0,DOORMAT KEEP CALM AND COME IN,0,0,Low Spenders
17514.0,208.6500000000001,3.3749999999999982,2.228,1.0,1.0,ASS FLORAL PRINT MULTI SCREWDRIVER,0,0,Low Spenders
17515.0,639.02,2.793103448275861,3.7408045977011493,1.0,4.0,AREA PATROLLED METAL SIGN,0,0,Low Spenders
17516.0,764.8800000000001,3.0666666666666664,2.7762962962962963,1.0,5.0,CERAMIC CAKE BOWL + HANGING CAKES,0,0,Low Spenders
17517.0,153.94000000000005,9.272727272727273,2.5381818181818185,1.0,1.0,BUNNY DECORATION MAGIC GARDEN,0,0,Low Spenders
17519.0,1844.02,15.073170731707316,3.1192682926829267,1.0,6.0,SET/6 RED SPOTTY PAPER CUPS,0,0,Low Spenders
17520.0,546.81,12.166666666666666,3.2976666666666663,1.0,1.0,16 PIECE CUTLERY SET PANTRY DESIGN,0,0,Low Spenders
17521.0,723.21,11.533333333333333,1.9406666666666665,1.0,3.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
17522.0,1070.71,14.164383561643836,1.9445205479452055,1.0,5.0,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,0,0,Low Spenders
17523.0,652.74,26.424242424242426,3.128181818181818,1.0,4.0,FELTCRAFT CHRISTMAS FAIRY,0,0,Low Spenders
17524.0,145.0,15.0,1.5916666666666668,1.0,1.0,ANTIQUE SILVER TEA GLASS ENGRAVED,0,0,Low Spenders
17525.0,422.70000000000005,9.11111111111111,6.005555555555556,1.0,1.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
17526.0,1195.8999999999999,16.31578947368421,5.22578947368421,1.0,4.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
17527.0,939.37,10.382978723404253,3.408936170212766,1.0,4.0,NATURAL SLATE HEART CHALKBOARD ,0,0,Low Spenders
17528.0,3628.5,8.450592885375494,3.161818181818182,1.0,8.0,BELLE JARDINIERE CUSHION COVER,0,0,Low Spenders
17530.0,2367.12,3.8820512820512825,2.323102564102564,1.0,10.0,REX CASH+CARRY JUMBO SHOPPER,0,0,Low Spenders
17531.0,296.70000000000005,9.714285714285712,4.1242857142857146,1.0,1.0,DOORMAT 3 SMILEY CATS,0,0,Low Spenders
17534.0,223.36000000000013,11.444444444444446,2.677777777777778,1.0,1.0,DOLLY MIXTURE CHILDREN'S UMBRELLA,0,0,Low Spenders
17535.0,164.4000000000001,10.461538461538462,1.4730769230769236,1.0,1.0,CANDLE PLATE LACE WHITE,0,0,Low Spenders
17536.0,76.5,1.9999999999999982,12.75,1.0,1.0,SET OF 16 VINTAGE RED CUTLERY,0,0,Low Spenders
17537.0,887.6700000000001,9.445945945945946,2.561891891891892,1.0,2.0,ANT COPPER LIME BOUDICCA BRACELET,0,0,Low Spenders
17538.0,98.42000000000007,14.88888888888889,1.1933333333333334,1.0,1.0,3 RAFFIA RIBBONS 50'S CHRISTMAS ,0,0,Low Spenders
17540.0,578.9000000000001,7.76,3.534,1.0,2.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
17542.0,170.75,5.359999999999999,2.5839999999999996,1.0,1.0,TRADITIONAL KNITTING NANCY,0,0,Low Spenders
17545.0,642.3200000000002,2.3900709219858154,2.530780141843972,1.0,3.0,JUMBO BAG VINTAGE DOILY ,0,0,Low Spenders
17548.0,103.29999999999995,11.600000000000001,2.43,1.0,1.0,IVORY GIANT GARDEN THERMOMETER,0,0,Low Spenders
17549.0,148.86000000000013,35.0,1.7666666666666662,1.0,2.0,GLITTER CHRISTMAS TREE WITH BELLS,0,0,Low Spenders
17550.0,267.1600000000001,2.0476190476190474,2.978095238095238,1.0,3.0,3 STRIPEY MICE FELTCRAFT,0,0,Low Spenders
17551.0,290.3399999999999,3.6410256410256405,2.5902564102564103,1.0,1.0,12 DAISY PEGS IN WOOD BOX,0,0,Low Spenders
17552.0,930.4099999999999,14.673469387755102,2.2583673469387753,1.0,4.0,LUNCH BAG WOODLAND,0,0,Low Spenders
17553.0,1487.6,523.9999999999999,3.1,1.0,1.0,CHILLI LIGHTS,0,0,Low Spenders
17554.0,1952.45,20.03409090909091,3.0594318181818183,1.0,5.0,ALARM CLOCK BAKELIKE CHOCOLATE,0,0,Low Spenders
17555.0,480.30999999999995,3.314285714285715,2.1773333333333333,1.0,2.0,CREAM SLICE FLANNEL PINK SPOT ,0,0,Low Spenders
17556.0,157.9000000000001,16.833333333333332,4.778333333333333,1.0,1.0,3 TIER CAKE TIN GREEN AND CREAM,0,0,Low Spenders
17557.0,541.46,9.0,2.702058823529412,1.0,3.0,GARDENERS KNEELING PAD KEEP CALM ,0,0,Low Spenders
17560.0,854.95,24.423076923076923,3.4342307692307696,1.0,4.0,COLOUR GLASS T-LIGHT HOLDER HANGING,0,0,Low Spenders
17561.0,165.1199999999999,3.1999999999999993,2.1131111111111114,1.0,1.0,ASSORTED TUTTI FRUTTI BRACELET,0,0,Low Spenders
17562.0,1122.38,12.968253968253968,1.8968253968253967,1.0,7.0,RED GINGHAM ROSE JEWELLERY BOX,0,0,Low Spenders
17564.0,454.01,2.9795918367346967,3.722448979591837,1.0,3.0,CHOCOLATE HOT WATER BOTTLE,0,0,Low Spenders
17566.0,869.77,3.5,2.6519718309859153,1.0,2.0,REX CASH+CARRY JUMBO SHOPPER,0,0,Low Spenders
17567.0,4331.48,15.951515151515151,2.3494545454545452,1.0,8.0,BLUE STRIPE CERAMIC DRAWER KNOB,0,0,Low Spenders
17569.0,344.1399999999999,5.482758620689655,3.3531034482758617,1.0,1.0,AIRLINE BAG VINTAGE TOKYO 78,0,0,Low Spenders
17571.0,1425.67,3.232472324723245,2.7882656826568266,1.0,4.0,SET OF 4 SANTA PLACE SETTINGS,0,0,Low Spenders
17572.0,226.75,7.916666666666668,3.158333333333333,1.0,4.0,GRAND CHOCOLATECANDLE,0,0,Low Spenders
17573.0,380.5999999999999,12.32,2.2028,1.0,3.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17574.0,185.6500000000001,9.625,3.3162499999999997,1.0,1.0,20 DOLLY PEGS RETROSPOT,0,0,Low Spenders
17576.0,3564.83,4.893034825870647,2.9943781094527364,1.0,19.0,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,0,0,Low Spenders
17578.0,143.46000000000004,27.6,1.286,1.0,1.0,APRON MODERN VINTAGE COTTON,0,0,Low Spenders
17579.0,448.9000000000001,5.16,2.476,1.0,3.0,GREEN REGENCY TEACUP AND SAUCER,0,0,Low Spenders
17580.0,215.72000000000003,1.9555555555555557,2.1575555555555557,1.0,3.0,6 EGG HOUSE PAINTED WOOD,0,0,Low Spenders
17581.0,11025.239999999998,13.47380410022779,3.12125284738041,1.0,25.0,JUMBO SHOPPER VINTAGE RED PAISLEY,0,0,Low Spenders
17582.0,175.26999999999998,4.241379310344827,2.134137931034483,1.0,1.0,MINI CAKE STAND  HANGING STRAWBERY,0,0,Low Spenders
17584.0,1242.3,13.085714285714285,3.982857142857143,1.0,2.0,FOUR HOOK  WHITE LOVEBIRDS,0,0,Low Spenders
17585.0,1116.68,7.932692307692307,1.3962499999999998,1.0,4.0,LOVE HEART TRINKET POT,0,0,Low Spenders
17588.0,1240.2,29.391304347826086,5.203043478260869,1.0,3.0,COLOUR GLASS. STAR T-LIGHT HOLDER,0,0,Low Spenders
17589.0,2404.17,6.446640316205533,2.1748221343873517,1.0,4.0,36 PENCILS TUBE SKULLS,0,0,Low Spenders
17590.0,1468.02,4.1938775510204085,2.6857142857142855,1.0,3.0,PACK OF SIX LED TEA LIGHTS,0,0,Low Spenders
17591.0,2203.67,6.369426751592357,3.5926751592356685,1.0,7.0,GIN + TONIC DIET METAL SIGN,0,0,Low Spenders
17593.0,3923.86,14.570754716981131,2.5075471698113208,1.0,5.0,DOORSTOP RETROSPOT HEART,0,0,Low Spenders
17594.0,993.18,11.0,1.9409999999999998,1.0,2.0,LUNCH BAG  BLACK SKULL.,0,0,Low Spenders
17595.0,386.69000000000005,2.7804878048780513,2.502560975609756,1.0,2.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
17596.0,2806.69,16.513207547169813,1.9309811320754715,1.0,7.0,ENGLISH ROSE NOTEBOOK A7 SIZE,0,0,Low Spenders
17597.0,2044.3700000000001,21.381818181818183,3.3992727272727272,1.0,1.0,12 PENCILS SMALL TUBE RED RETROSPOT,0,0,Low Spenders
17600.0,161.67000000000007,11.076923076923077,3.5307692307692307,1.0,1.0,ANTIQUE HEART SHELF UNIT,0,0,Low Spenders
17601.0,116.00999999999999,11.444444444444446,1.6122222222222224,1.0,1.0,BALLOON ART MAKE YOUR OWN FLOWERS,0,0,Low Spenders
17602.0,5054.42,7.470054446460981,1.9610889292196005,1.0,6.0,72 SWEETHEART FAIRY CAKE CASES,0,0,Low Spenders
17603.0,394.72,6.727272727272727,13.392727272727274,1.0,1.0,6 RIBBONS RUSTIC CHARM,0,0,Low Spenders
17604.0,309.3600000000001,2.682539682539682,2.5342857142857143,1.0,2.0,BEWARE OF THE CAT METAL SIGN ,0,0,Low Spenders
17608.0,191.99,4.0892857142857135,1.189285714285714,1.0,2.0,HEART DECORATION RUSTIC HANGING ,0,0,Low Spenders
17609.0,1105.78,3.0858369098712437,2.319484978540773,1.0,5.0,ASS FLORAL PRINT MULTI SCREWDRIVER,0,0,Low Spenders
17611.0,3961.12,4.497354497354497,2.537425044091711,1.0,15.0,CHILLI LIGHTS,0,0,Low Spenders
17612.0,2048.45,13.392592592592592,2.576296296296296,1.0,6.0,BLACK RECORD COVER FRAME,0,0,Low Spenders
17613.0,4544.55,8.137254901960784,2.649313725490196,1.0,14.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
17614.0,386.31999999999994,2.3979591836734695,2.231224489795918,1.0,1.0,MINI JIGSAW DINOSAUR ,0,0,Low Spenders
17615.0,329.5999999999999,10.0,3.9107142857142856,1.0,3.0,SMALL GLASS HEART TRINKET POT,0,0,Low Spenders
17616.0,571.1999999999998,74.66666666666667,2.55,1.0,3.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
17618.0,930.28,4.761194029850744,4.394179104477613,1.0,3.0,FELTCRAFT CHRISTMAS FAIRY,0,0,Low Spenders
17619.0,214.3699999999999,1.6756756756756737,1.8206756756756755,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17620.0,81.44000000000005,15.0,2.7575,1.0,1.0,FAMILY ALBUM WHITE PICTURE FRAME,0,0,Low Spenders
17621.0,1379.9,19.76923076923077,3.1365384615384615,1.0,3.0,PAPER CHAIN KIT 50'S CHRISTMAS ,0,0,Low Spenders
17623.0,527.0500000000002,8.030303030303031,2.8709090909090906,1.0,1.0,6 GIFT TAGS 50'S CHRISTMAS ,0,0,Low Spenders
17624.0,843.48,11.08,2.958,1.0,2.0,PARTY BUNTING,0,0,Low Spenders
17625.0,2020.4,3.8562091503267997,2.5556209150326796,1.0,4.0,RED RETROSPOT APRON ,0,0,Low Spenders
17628.0,75.75,15.8,2.41,1.0,1.0,PACK OF 60 DINOSAUR CAKE CASES,0,0,Low Spenders
17629.0,1814.12,13.24390243902439,2.0857723577235774,1.0,8.0,FOUR HOOK  WHITE LOVEBIRDS,0,0,Low Spenders
17630.0,503.5999999999999,6.076923076923078,7.825000000000001,1.0,2.0,WOODEN CROQUET GARDEN SET,0,0,Low Spenders
17631.0,528.3299999999999,8.564102564102564,3.712820512820513,1.0,3.0,3 HOOK PHOTO SHELF ANTIQUE WHITE,0,0,Low Spenders
17633.0,1324.84,9.2,2.797428571428571,1.0,4.0,HOME SWEET HOME METAL SIGN ,0,0,Low Spenders
17634.0,2358.59,2.8310810810810825,3.7335810810810814,1.0,9.0,AIRLINE BAG VINTAGE TOKYO 78,0,0,Low Spenders
17636.0,285.55999999999995,9.1,2.3905000000000003,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17637.0,547.06,8.0,3.432857142857143,1.0,2.0,15CM CHRISTMAS GLASS BALL 20 LIGHTS,0,0,Low Spenders
17639.0,108.5,7.0,5.514285714285714,1.0,1.0,BLUE SPOT CERAMIC DRAWER KNOB,0,0,Low Spenders
17640.0,621.6599999999999,50.0,2.566,1.0,1.0,COLOUR GLASS. STAR T-LIGHT HOLDER,0,0,Low Spenders
17642.0,712.29,11.849999999999998,2.3432500000000003,1.0,2.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
17643.0,101.54999999999995,8.875,4.01875,1.0,1.0,ASSORTED COLOUR MINI CASES,0,0,Low Spenders
17644.0,2895.64,11.420382165605096,2.771783439490446,1.0,11.0,PARISIENNE JEWELLERY DRAWER ,0,0,Low Spenders
17646.0,1008.39,6.33333333333333,4.756666666666667,1.0,3.0,LARGE MEDINA STAMPED METAL BOWL ,0,0,Low Spenders
17647.0,133.05999999999995,4.285714285714285,7.097142857142857,1.0,1.0,BREAD BIN DINER STYLE RED ,0,0,Low Spenders
17648.0,1797.5,5.35164835164835,5.536483516483516,1.0,4.0,WOOD BLACK BOARD ANT WHITE FINISH,0,0,Low Spenders
17649.0,868.49,7.673076923076923,3.581153846153846,1.0,1.0,12 COLOURED PARTY BALLOONS,0,0,Low Spenders
17650.0,166.07999999999993,18.75,1.8962500000000002,1.0,1.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
17651.0,3945.0,13.413793103448276,2.0029310344827587,1.0,10.0,JUMBO BAG PEARS,0,0,Low Spenders
17652.0,4867.72,9.687258687258687,3.3447490347490345,1.0,12.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
17653.0,1207.56,32.02272727272727,4.069090909090909,1.0,4.0,12 PENCILS TALL TUBE POSY,0,0,Low Spenders
17654.0,117.54999999999995,1.8636363636363615,3.1568181818181817,1.0,1.0,BLUE SPOT CERAMIC DRAWER KNOB,0,0,Low Spenders
17655.0,2638.94,12.263736263736265,4.826153846153846,1.0,7.0,DOORMAT FAIRY CAKE,0,0,Low Spenders
17656.0,1674.69,17.0609756097561,2.772560975609756,1.0,5.0,WOODEN FRAME ANTIQUE WHITE ,0,0,Low Spenders
17658.0,595.4200000000001,32.421052631578945,2.561052631578947,1.0,2.0,"FEATHER PEN,COAL BLACK",0,0,Low Spenders
17659.0,2999.46,9.651898734177216,4.0412025316455695,1.0,12.0,FELTCRAFT CUSHION BUTTERFLY,0,0,Low Spenders
17660.0,178.75,3.184210526315791,1.9636842105263161,1.0,1.0,GLITTER CHRISTMAS STAR ,0,0,Low Spenders
17663.0,1802.91,9.267441860465116,3.9981395348837214,1.0,7.0,TROPICAL  HONEYCOMB PAPER GARLAND ,0,0,Low Spenders
17664.0,604.6399999999999,14.046511627906977,1.916744186046512,1.0,2.0,PARTY BUNTING,0,0,Low Spenders
17666.0,728.1599999999999,33.111111111111114,1.898888888888889,1.0,2.0,COOK WITH WINE METAL SIGN ,0,0,Low Spenders
17667.0,2055.51,8.905172413793103,3.6650862068965515,1.0,5.0,ENAMEL BREAD BIN CREAM,0,0,Low Spenders
17668.0,347.75,6.200000000000001,7.336666666666668,1.0,2.0,REGENCY CAKESTAND 3 TIER,0,0,Low Spenders
17669.0,3406.7200000000003,28.176470588235293,1.8576470588235292,1.0,7.0,LUNCH BAG APPLE DESIGN,0,0,Low Spenders
17670.0,205.70000000000005,10.0,2.590909090909091,1.0,1.0,BOYS VINTAGE TIN SEASIDE BUCKET,0,0,Low Spenders
17671.0,1572.71,14.566037735849056,3.197358490566038,1.0,4.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
17672.0,3178.17,15.363636363636363,3.331818181818182,1.0,2.0,60 TEATIME FAIRY CAKE CASES,0,0,Low Spenders
17673.0,1594.97,6.706422018348624,1.6019266055045875,1.0,6.0,WHITE BAMBOO RIBS LAMPSHADE,0,0,Low Spenders
17674.0,551.04,24.88888888888889,0.758888888888889,1.0,2.0,CARD BIRTHDAY COWBOY,0,0,Low Spenders
17675.0,20374.28,11.858156028368795,3.53868085106383,1.0,31.0,IVORY DINER WALL CLOCK,0,0,Low Spenders
17676.0,1371.18,11.974025974025974,1.9038961038961038,1.0,6.0,CHARLOTTE BAG APPLES DESIGN,0,0,Low Spenders
17677.0,16345.379999999997,32.25082508250825,2.722376237623763,1.0,30.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
17678.0,298.1100000000001,12.9375,2.235625,1.0,1.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
17679.0,1992.1100000000001,24.3,5.309,1.0,2.0,GLASS  SONGBIRD STORAGE JAR,0,0,Low Spenders
17680.0,184.4000000000001,8.727272727272727,2.8000000000000003,1.0,1.0,CARD HOLDER LOVE BIRD LARGE ,0,0,Low Spenders
17682.0,2474.33,11.584745762711865,2.400762711864407,1.0,6.0,HANGING HEART JAR T-LIGHT HOLDER,0,0,Low Spenders
17684.0,239.41000000000008,9.666666666666666,2.916,1.0,1.0,CHRISTMAS GINGHAM STAR,0,0,Low Spenders
17685.0,3155.83,15.015748031496063,2.0283464566929137,1.0,7.0,CHILLI LIGHTS,0,0,Low Spenders
17686.0,5739.46,8.664335664335665,3.8588811188811194,1.0,7.0,JUMBO  BAG BAROQUE BLACK WHITE,0,0,Low Spenders
17690.0,4726.8,7.019841269841269,5.674761904761905,1.0,15.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
17691.0,290.4000000000001,7.052631578947368,3.4026315789473687,1.0,2.0,WOOD S/3 CABINET ANT WHITE FINISH,0,0,Low Spenders
17692.0,740.94,14.608695652173912,1.6482608695652177,1.0,4.0,GIN AND TONIC MUG,0,0,Low Spenders
17693.0,200.47000000000003,14.4375,2.0825,1.0,1.0,BLUE PUDDING SPOON,0,0,Low Spenders
17694.0,283.1199999999999,12.266666666666667,2.6086666666666667,1.0,1.0,"ASSORTED FLOWER COLOUR ""LEIS""",0,0,Low Spenders
17695.0,765.3400000000001,22.257142857142856,1.2517142857142862,1.0,2.0,ANTIQUE SILVER T-LIGHT GLASS,0,0,Low Spenders
17696.0,2285.71,15.269565217391305,2.3863478260869564,1.0,8.0,STRAWBERRY SHOPPER BAG,0,0,Low Spenders
17697.0,338.95000000000005,4.894736842105262,5.084210526315789,1.0,1.0,BLUE POT PLANT CANDLE ,0,0,Low Spenders
17698.0,154.95000000000005,11.625,2.1375,1.0,1.0,3 STRIPEY MICE FELTCRAFT,0,0,Low Spenders
17700.0,2534.64,8.915492957746478,3.167887323943662,1.0,4.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17701.0,417.9500000000003,4.54166666666667,5.754166666666666,1.0,1.0,12 EGG HOUSE PAINTED WOOD,0,0,Low Spenders
17702.0,1824.37,18.283783783783782,1.7451351351351354,1.0,4.0,JUMBO BAG APPLES,0,0,Low Spenders
17703.0,798.74,10.727272727272727,1.6427272727272726,1.0,3.0,POPCORN HOLDER,0,0,Low Spenders
17704.0,885.19,11.064516129032258,3.918709677419355,1.0,2.0,CREAM CUPID HEARTS COAT HANGER,0,0,Low Spenders
17705.0,1823.52,9.349514563106796,2.987378640776699,1.0,9.0,ALARM CLOCK BAKELIKE RED ,0,0,Low Spenders
17706.0,10504.489999999998,10.206806282722512,4.205471204188481,1.0,17.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
17707.0,152.4000000000001,28.8,1.7700000000000005,1.0,2.0,MOROCCAN TEA GLASS,0,0,Low Spenders
17708.0,263.3299999999999,2.647058823529413,3.1261764705882356,1.0,2.0,ALARM CLOCK BAKELIKE IVORY,0,0,Low Spenders
17709.0,137.45000000000005,2.428571428571429,13.00714285714286,1.0,1.0,CINDERELLA CHANDELIER ,0,0,Low Spenders
17711.0,385.0999999999999,10.695652173913043,2.45304347826087,1.0,2.0,BAKING SET 9 PIECE RETROSPOT ,0,0,Low Spenders
17712.0,522.9099999999999,7.413793103448276,4.665172413793103,1.0,1.0, 50'S CHRISTMAS GIFT BAG LARGE,0,0,Low Spenders
17714.0,153.0,9.2,2.05,1.0,1.0,3 WHITE CHOC MORRIS BOXED CANDLES,0,0,Low Spenders
17715.0,326.4000000000001,384.00000000000006,0.8500000000000001,1.0,1.0,LARGE CIRCULAR MIRROR MOBILE,0,0,Low Spenders
17716.0,5655.99,12.538775510204081,2.530040816326531,1.0,11.0,PAPER CHAIN KIT 50'S CHRISTMAS ,0,0,Low Spenders
17718.0,139.3499999999999,13.833333333333334,4.191666666666666,1.0,1.0,36 FOIL STAR CAKE CASES ,0,0,Low Spenders
17719.0,5396.04,9.0,4.476167883211679,1.0,15.0,ALARM CLOCK BAKELIKE GREEN,0,0,Low Spenders
17720.0,1195.94,11.52,5.4342,1.0,4.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17722.0,2424.04,13.869565217391305,3.3454782608695655,1.0,4.0,ALARM CLOCK BAKELIKE ORANGE,0,0,Low Spenders
17723.0,3276.4000000000005,79.2,4.07,1.0,6.0,PARTY BUNTING,0,0,Low Spenders
17724.0,1033.0,7.5,4.37125,1.0,3.0,RED RETROSPOT UMBRELLA,0,0,Low Spenders
17725.0,3439.08,11.260416666666666,2.5801041666666666,1.0,11.0,HEART IVORY TRELLIS LARGE,0,0,Low Spenders
17727.0,1060.25,9.772727272727273,3.1312121212121213,1.0,1.0,3 TRADITIONAl BISCUIT CUTTERS  SET,0,0,Low Spenders
17728.0,2876.01,8.903030303030302,3.3267272727272728,1.0,3.0,FELTCRAFT DOLL MOLLY,0,0,Low Spenders
17730.0,5298.4800000000005,16.40366972477064,1.9898165137614678,1.0,13.0,RECIPE BOX RETROSPOT ,0,0,Low Spenders
17731.0,1240.11,7.35820895522388,5.1274626865671635,1.0,4.0,BREAD BIN DINER STYLE PINK,0,0,Low Spenders
17732.0,303.97,5.166666666666668,4.9494444444444445,1.0,1.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17733.0,692.19,13.228571428571428,2.959142857142857,1.0,2.0,HANGING HEART JAR T-LIGHT HOLDER,0,0,Low Spenders
17734.0,700.6300000000001,9.813953488372093,2.8969767441860466,1.0,3.0,POLYESTER FILLER PAD 40x40cm,0,0,Low Spenders
17735.0,13110.02,12.230434782608695,2.192463768115942,1.0,19.0,LUNCH BAG  BLACK SKULL.,0,0,Low Spenders
17736.0,377.44000000000005,9.52,5.2212,1.0,3.0,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,0,0,Low Spenders
17737.0,168.24,10.8,2.414,1.0,2.0,MULTI COLOUR SILVER T-LIGHT HOLDER,0,0,Low Spenders
17738.0,1879.05,10.608247422680414,3.5612371134020617,1.0,4.0,BAKING MOULD HEART MILK CHOCOLATE,0,0,Low Spenders
17739.0,2791.35,18.319148936170212,4.5727659574468085,1.0,7.0,DOORMAT KEEP CALM AND COME IN,0,0,Low Spenders
17742.0,355.1100000000001,5.933333333333334,8.895333333333333,1.0,2.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17744.0,2322.4,25.08823529411765,0.8940441176470593,1.0,6.0,COLOURING PENCILS BROWN TUBE,0,0,Low Spenders
17746.0,110.25,4.833333333333332,5.741666666666667,1.0,1.0,CHILDREN'S APRON DOLLY GIRL ,0,0,Low Spenders
17747.0,71.40000000000009,12.0,5.95,1.0,1.0,MIRROR MOSAIC HURRICANE LAMP ,0,0,Low Spenders
17749.0,674.52,9.142857142857142,4.591714285714286,1.0,2.0,PARTY BUNTING,0,0,Low Spenders
17750.0,1710.45,20.36413043478261,0.6750000000000003,1.0,9.0,TRAVEL CARD WALLET I LOVE LONDON,0,0,Low Spenders
17752.0,80.6400000000001,192.0,0.41999999999999993,1.0,1.0,RATTLE SNAKE EGGS,0,0,Low Spenders
17754.0,1664.65,20.40449438202247,0.9578651685393256,1.0,5.0,BLUE POLKADOT WRAP,0,0,Low Spenders
17757.0,5593.39,4.4837837837837835,2.7444324324324327,1.0,30.0,POPCORN HOLDER,0,0,Low Spenders
17758.0,3408.2000000000003,5.084158415841584,2.3832425742574257,1.0,8.0,DOORMAT KEEP CALM AND COME IN,0,0,Low Spenders
17759.0,819.96,7.744444444444444,2.3314444444444447,1.0,3.0,ANTIQUE GLASS PEDESTAL BOWL,0,0,Low Spenders
17760.0,287.5899999999999,9.559999999999999,2.2716,1.0,2.0,3 PIECE SPACEBOY COOKIE CUTTER SET,0,0,Low Spenders
17761.0,712.78,20.94736842105263,3.142105263157895,1.0,1.0,3 HEARTS HANGING DECORATION RUSTIC,0,0,Low Spenders
17763.0,15.0,12.0,1.25,1.0,1.0,LARGE CIRCULAR MIRROR MOBILE,0,0,Low Spenders
17764.0,772.55,4.943661971830984,3.2528169014084507,1.0,2.0,20 DOLLY PEGS RETROSPOT,0,0,Low Spenders
17765.0,367.6300000000001,2.5535714285714306,3.8707142857142856,1.0,3.0,DOORMAT WELCOME TO OUR HOME,0,0,Low Spenders
17767.0,271.20000000000005,6.095238095238097,2.7976190476190474,1.0,1.0,3 ROSE MORRIS BOXED CANDLES,0,0,Low Spenders
17768.0,2081.9,11.448979591836734,3.716326530612245,1.0,3.0,HAND WARMER UNION JACK,0,0,Low Spenders
17769.0,3957.43,6.085526315789473,3.0790131578947366,1.0,10.0,ASSORTED COLOUR BIRD ORNAMENT,0,0,Low Spenders
17770.0,1143.27,9.605263157894736,4.827105263157895,1.0,5.0,RECYCLED ACAPULCO MAT TURQUOISE,0,0,Low Spenders
17771.0,245.80999999999995,5.314814814814815,2.247592592592593,1.0,2.0,CHRYSANTHEMUM POCKET BOOK ,0,0,Low Spenders
17772.0,173.45000000000005,1.1000000000000014,3.3338,1.0,2.0, RED SPOT GIFT BAG LARGE,0,0,Low Spenders
17774.0,1213.73,3.3202614379084974,3.3523529411764703,1.0,4.0,WHITE HANGING HEART T-LIGHT HOLDER,0,0,Low Spenders
17775.0,56.40000000000009,24.0,0.7833333333333332,1.0,1.0,HEART DECORATION PAINTED ZINC ,0,0,Low Spenders
17777.0,647.56,2.636842105263158,1.6206315789473686,1.0,3.0,LOVEBIRD HANGING DECORATION WHITE ,0,0,Low Spenders
17779.0,650.3200000000002,4.888888888888889,2.735925925925926,1.0,3.0,JUMBO BAG RED RETROSPOT,0,0,Low Spenders
17781.0,188.01999999999998,2.833333333333332,5.5566666666666675,1.0,2.0,BLUE DRAGONFLY HELICOPTER,0,0,Low Spenders
