CustomerID,TotalSpend,AvgQuantity,AvgUnitPrice,NumCountries,NumProducts,Cluster_Base,Cluster_Selected,Label
17155.0,251.70000000000002,12.1,2.568,1,19,0,0,Low Spender
17157.0,306.55,11.266666666666667,2.7600000000000002,1,11,0,0,Low Spender
17158.0,1266.97,11.611940298507463,3.2455223880597015,1,53,0,0,Low Spender
17159.0,1534.73,10.882352941176471,2.4063725490196077,1,97,0,0,Low Spender
17160.0,3518.03,12.471615720524017,1.6480349344978165,1,113,0,0,Low Spender
17162.0,1707.21,9.523809523809524,3.872095238095238,1,82,0,0,Low Spender
17163.0,293.1,13.2,4.529999999999999,1,3,0,0,Low Spender
17164.0,2466.4,10.344827586206897,2.4777241379310344,1,92,0,0,Low Spender
17165.0,158.68,10.0,3.0669999999999997,1,10,0,0,Low Spender
17166.0,189.49,5.357142857142857,3.52,1,11,0,0,Low Spender
17169.0,816.88,8.65,2.835166666666667,1,52,0,0,Low Spender
17171.0,224.91,11.5625,2.38,1,16,0,0,Low Spender
17172.0,313.26,29.9375,1.073125,1,16,0,0,Low Spender
17173.0,3755.65,12.885057471264368,3.7982758620689654,1,36,0,0,Low Spender
17174.0,59.9,10.25,1.6625,1,4,0,0,Low Spender
17175.0,1430.94,13.515625,4.23,1,42,0,0,Low Spender
17176.0,306.13,11.333333333333334,2.772666666666667,1,15,0,0,Low Spender
17179.0,711.79,3.625,2.314375,1,61,0,0,Low Spender
17180.0,768.32,5.2109375,1.985078125,1,91,0,0,Low Spender
17181.0,239.92000000000002,10.478260869565217,3.039565217391304,1,23,0,0,Low Spender
17183.0,3286.9100000000003,16.63157894736842,4.191052631578947,1,42,0,0,Low Spender
17186.0,144.0,100.0,0.72,1,1,0,0,Low Spender
17187.0,203.95,14.4,3.7649999999999997,1,10,0,0,Low Spender
17188.0,2275.58,14.617977528089888,2.853033707865168,1,71,0,0,Low Spender
17189.0,383.75,3.7666666666666666,2.3425000000000002,1,52,0,0,Low Spender
17190.0,249.74,8.0,21.448,1,19,0,0,Low Spender
17191.0,2093.68,4.940677966101695,2.5697881355932206,1,164,0,0,Low Spender
17193.0,1674.46,35.371428571428574,2.412,1,18,0,0,Low Spender
17194.0,262.62,4.103448275862069,3.9117241379310346,1,26,0,0,Low Spender
17197.0,1013.01,6.586206896551724,5.508965517241379,1,29,0,0,Low Spender
17198.0,692.22,3.71875,2.8972916666666664,1,89,0,0,Low Spender
17201.0,289.78,6.078947368421052,1.9963157894736843,1,38,0,0,Low Spender
17203.0,3560.08,19.22972972972973,1.7545945945945947,1,116,0,0,Low Spender
17204.0,1352.91,8.791044776119403,4.772985074626866,1,47,0,0,Low Spender
17205.0,384.08,68.0,0.5253846153846153,1,13,0,0,Low Spender
17206.0,204.24,10.857142857142858,2.7885714285714287,1,7,0,0,Low Spender
17211.0,2299.67,6.150234741784038,3.2446478873239437,1,153,0,0,Low Spender
17212.0,226.85,36.75,1.385,1,4,0,0,Low Spender
17213.0,2741.08,7.115853658536586,4.144207317073171,1,86,0,0,Low Spender
17214.0,974.12,2.656862745098039,6.1095098039215685,1,79,0,0,Low Spender
17217.0,113.5,2.6666666666666665,3.716666666666667,1,9,0,0,Low Spender
17218.0,1951.97,3.5239852398523985,2.9098523985239853,1,146,0,0,Low Spender
17219.0,114.23,3.56,1.8852000000000002,1,24,0,0,Low Spender
17220.0,3187.55,4.062098501070664,2.4691006423982866,1,307,0,1,High Spender
17221.0,334.48,4.629032258064516,1.9653225806451613,1,59,0,0,Low Spender
17222.0,328.65,4.518518518518518,2.9444444444444446,1,27,0,0,Low Spender
17223.0,416.89,2.2916666666666665,4.352083333333334,1,43,0,0,Low Spender
17226.0,393.49,19.333333333333332,2.5752380952380953,1,21,0,0,Low Spender
17227.0,939.32,15.76595744680851,1.3721276595744683,1,28,0,0,Low Spender
17228.0,1906.09,7.365384615384615,1.7266346153846153,1,145,0,0,Low Spender
17229.0,318.76,3.9361702127659575,2.008936170212766,1,39,0,0,Low Spender
17230.0,3466.67,21.273972602739725,3.708219178082192,1,51,0,0,Low Spender
17231.0,3078.22,3.205223880597015,2.782966417910448,1,297,0,1,High Spender
17232.0,417.77,5.771428571428571,2.625142857142857,1,30,0,0,Low Spender
17233.0,190.88,5.24,2.4748,1,25,0,0,Low Spender
17234.0,149.89000000000001,3.9285714285714284,3.697857142857143,1,14,0,0,Low Spender
17235.0,550.06,7.724137931034483,3.179310344827586,1,24,0,0,Low Spender
17236.0,916.13,4.514285714285714,2.6937142857142855,1,88,0,0,Low Spender
17237.0,314.69,5.526315789473684,3.2257894736842103,1,18,0,0,Low Spender
17238.0,3719.1,3.255855855855856,2.7016396396396396,1,304,0,1,High Spender
17239.0,379.95,9.3125,3.971875,1,15,0,0,Low Spender
17242.0,1135.04,15.275,2.14775,1,30,0,0,Low Spender
17243.0,8491.75,8.406091370558375,4.2232487309644675,1,183,0,1,High Spender
17244.0,954.9,19.870967741935484,1.7067741935483869,1,31,0,0,Low Spender
17245.0,171.45,8.333333333333334,2.9055555555555554,1,9,0,0,Low Spender
17247.0,280.09000000000003,1.9444444444444444,3.303888888888889,1,53,0,0,Low Spender
17248.0,318.65,3.0869565217391304,1.905217391304348,1,68,0,0,Low Spender
17250.0,381.97,2.982142857142857,3.0223214285714284,1,55,0,0,Low Spender
17251.0,269.83,2.918918918918919,3.3294594594594593,1,37,0,0,Low Spender
17252.0,348.91,2.2325581395348837,2.747558139534884,1,86,0,0,Low Spender
17253.0,178.26,2.388888888888889,5.614444444444445,1,18,0,0,Low Spender
17254.0,271.19,2.2612612612612613,1.5078378378378379,1,100,0,0,Low Spender
17255.0,291.48,3.0675675675675675,1.9629729729729728,1,69,0,0,Low Spender
17256.0,240.0,8.8125,2.448125,1,12,0,0,Low Spender
17259.0,581.23,3.3448275862068964,2.3613793103448275,1,104,0,0,Low Spender
17262.0,1253.3600000000001,30.583333333333332,4.0275,1,9,0,0,Low Spender
17263.0,63.440000000000005,1.565217391304348,2.011304347826087,1,23,0,0,Low Spender
17265.0,550.01,3.1885245901639343,2.3179508196721312,1,106,0,0,Low Spender
17266.0,296.58,2.095890410958904,2.668493150684932,1,60,0,0,Low Spender
17267.0,317.2,4.27027027027027,3.4818918918918924,1,37,0,0,Low Spender
17268.0,763.64,140.66666666666666,1.0066666666666666,1,3,0,0,Low Spender
17272.0,2144.53,15.310344827586206,1.8616379310344826,1,71,0,0,Low Spender
17274.0,107.82,3.08,1.7172,1,24,0,0,Low Spender
17277.0,1065.3500000000001,6.231884057971015,3.351594202898551,1,67,0,0,Low Spender
17278.0,246.04,11.933333333333334,4.753333333333334,1,15,0,0,Low Spender
17279.0,187.82999999999998,5.333333333333333,6.736666666666666,1,8,0,0,Low Spender
17282.0,1685.46,20.96629213483146,2.405393258426966,1,79,0,0,Low Spender
17284.0,1636.58,4.6416382252559725,1.6413993174061434,1,230,0,1,High Spender
17286.0,151.37,2.659090909090909,1.856818181818182,1,44,0,0,Low Spender
17287.0,1049.06,4.557377049180328,3.1524590163934425,1,88,0,0,Low Spender
17288.0,1417.63,8.57857142857143,2.697857142857143,1,118,0,0,Low Spender
17289.0,922.77,4.876190476190477,2.2645714285714287,1,86,0,0,Low Spender
17290.0,513.01,4.135416666666667,2.6145833333333335,1,92,0,0,Low Spender
17291.0,550.8000000000001,72.0,7.65,1,1,0,0,Low Spender
17293.0,1854.06,8.598484848484848,2.7444696969696967,1,93,0,0,Low Spender
17295.0,547.0,4.3088235294117645,2.8467647058823533,1,53,0,0,Low Spender
17297.0,128.18,1.3265306122448979,2.2220408163265306,1,49,0,0,Low Spender
17298.0,498.42,12.9,2.0803333333333334,1,30,0,0,Low Spender
17299.0,656.61,12.145454545454545,1.6403636363636362,1,50,0,0,Low Spender
17301.0,163.24,2.3220338983050848,1.6742372881355931,1,59,0,0,Low Spender
17302.0,1119.93,7.074074074074074,2.6385185185185187,1,68,0,0,Low Spender
17303.0,250.04,2.7169811320754715,2.940943396226415,1,53,0,0,Low Spender
17306.0,8276.73,149.61764705882354,1.5858823529411765,1,14,0,0,Low Spender
17307.0,-152.64000000000001,-144.0,1.06,1,1,0,0,Low Spender
17309.0,82.75,3.4166666666666665,2.9375,1,11,0,0,Low Spender
17311.0,1384.85,18.272727272727273,3.0627272727272725,1,55,0,0,Low Spender
17312.0,644.3,26.571428571428573,2.305,1,11,0,0,Low Spender
17313.0,2288.13,49.357142857142854,2.117857142857143,1,24,0,0,Low Spender
17314.0,2514.76,13.852941176470589,2.4123529411764704,1,120,0,0,Low Spender
17315.0,6193.43,7.898969072164949,2.765298969072165,1,260,0,1,High Spender
17317.0,2524.02,97.63636363636364,2.830909090909091,1,8,0,0,Low Spender
17320.0,1200.6200000000001,8.684931506849315,3.742191780821918,1,59,0,0,Low Spender
17321.0,657.16,3.676767676767677,2.632222222222222,1,94,0,0,Low Spender
17323.0,894.44,3.7889447236180906,1.4424120603015076,1,127,0,0,Low Spender
17324.0,986.48,17.20408163265306,2.745510204081633,1,43,0,0,Low Spender
17325.0,96.8,10.0,1.633333333333333,1,6,0,0,Low Spender
17329.0,523.11,4.303030303030303,4.12939393939394,1,30,0,0,Low Spender
17330.0,363.9,20.0,4.488333333333333,1,5,0,0,Low Spender
17331.0,175.2,16.0,10.95,1,1,0,0,Low Spender
17333.0,494.25,13.392857142857142,1.772142857142857,1,28,0,0,Low Spender
17334.0,306.6,26.166666666666668,1.2750000000000001,1,11,0,0,Low Spender
17337.0,1897.51,2.3155893536121672,2.3147148288973383,1,419,0,1,High Spender
17338.0,6461.79,4.212413793103448,2.8044137931034485,1,390,0,1,High Spender
17339.0,243.36,16.88888888888889,2.9522222222222223,1,9,0,0,Low Spender
17340.0,11891.18,13.919811320754716,3.8099056603773587,1,237,0,1,High Spender
17341.0,682.29,2.821656050955414,2.0989808917197452,1,147,0,0,Low Spender
17343.0,193.64,3.2941176470588234,4.70235294117647,1,17,0,0,Low Spender
17344.0,157.62,2.096774193548387,2.8296774193548386,1,31,0,0,Low Spender
17345.0,519.6899999999999,4.108433734939759,2.697710843373494,1,70,0,0,Low Spender
17346.0,2557.9,3.2901234567901234,2.415493827160494,1,302,0,1,High Spender
17347.0,228.96,216.0,1.06,1,1,0,0,Low Spender
17348.0,1156.6,6.563380281690141,1.6993427230046947,1,180,0,0,Low Spender
17349.0,98.25,12.75,3.3175,1,8,0,0,Low Spender
17350.0,1251.44,10.338028169014084,2.449718309859155,1,66,0,0,Low Spender
17351.0,587.15,4.185185185185185,5.725555555555555,1,22,0,0,Low Spender
17353.0,1740.0,150.0,1.45,1,5,0,0,Low Spender
17354.0,1393.06,62.875,1.4068749999999999,1,15,0,0,Low Spender
17356.0,178.22,8.736842105263158,1.121578947368421,1,19,0,0,Low Spender
17357.0,384.39,3.4545454545454546,3.4481818181818182,1,41,0,0,Low Spender
17358.0,360.81,3.2758620689655173,2.731551724137931,1,55,0,0,Low Spender
17359.0,127.86,10.733333333333333,2.104,1,13,0,0,Low Spender
17360.0,568.24,2.624,2.848,1,113,0,0,Low Spender
17361.0,488.2,5.413793103448276,4.833793103448276,1,26,0,0,Low Spender
17362.0,312.23,5.457142857142857,2.991142857142857,1,30,0,0,Low Spender
17364.0,4437.23,6.530562347188264,2.725867970660147,1,288,0,1,High Spender
17365.0,4767.36,10.212903225806452,1.938795698924731,1,278,0,1,High Spender
17367.0,167.55,4.515151515151516,1.9278787878787877,1,33,0,0,Low Spender
17368.0,1315.72,5.370967741935484,2.280806451612903,1,93,0,0,Low Spender
17370.0,446.18,16.363636363636363,1.396969696969697,1,31,0,0,Low Spender
17371.0,418.4,1.755813953488372,3.1536046511627904,1,83,0,0,Low Spender
17372.0,1337.18,2.9760956175298805,2.3232270916334663,1,215,0,1,High Spender
17373.0,646.92,7.157894736842105,1.8789473684210525,1,47,0,0,Low Spender
17374.0,495.77,3.0357142857142856,7.0996428571428565,1,24,0,0,Low Spender
17375.0,372.5,5.084507042253521,2.7635211267605633,1,65,0,0,Low Spender
17376.0,203.2,3.5833333333333335,3.454166666666667,1,23,0,0,Low Spender
17377.0,3883.32,5.029629629629629,3.0558518518518514,1,192,0,1,High Spender
17379.0,389.71999999999997,7.987179487179487,1.3534615384615383,1,71,0,0,Low Spender
17381.0,18988.43,209.62616822429908,1.3594392523364487,1,39,0,0,Low Spender
17382.0,65.4,12.5,8.55,1,2,0,0,Low Spender
17383.0,193.39000000000001,3.020408163265306,1.8118367346938775,1,49,0,0,Low Spender
17384.0,336.4,5.866666666666666,3.2493333333333334,1,12,0,0,Low Spender
17385.0,256.11,4.377777777777778,1.9497777777777776,1,42,0,0,Low Spender
17386.0,2686.42,67.92857142857143,1.6421428571428573,1,23,0,0,Low Spender
17387.0,746.81,6.868421052631579,2.432236842105263,1,71,0,0,Low Spender
17388.0,1259.56,71.2,4.6979999999999995,1,13,0,0,Low Spender
17389.0,31300.079999999998,33.169642857142854,5.6855803571428565,1,48,0,1,High Spender
17391.0,508.8,160.0,1.06,1,2,0,0,Low Spender
17392.0,417.27,4.946428571428571,3.3851785714285714,1,53,0,0,Low Spender
17394.0,203.86999999999998,60.25,3.4425,1,4,0,0,Low Spender
17396.0,7330.8,74.25925925925925,4.416296296296296,1,24,0,0,Low Spender
17397.0,681.41,2.808988764044944,3.0520224719101123,1,88,0,0,Low Spender
17398.0,653.38,8.157894736842104,4.841578947368421,1,30,0,0,Low Spender
17400.0,2097.84,5.281553398058253,3.3175728155339805,1,175,0,0,Low Spender
17402.0,2633.85,11.88135593220339,5.860169491525424,1,33,0,0,Low Spender
17403.0,263.92,3.46875,3.141875,1,32,0,0,Low Spender
17404.0,30300.82,160.81592039800995,2.2216417910447763,1,111,0,1,High Spender
17405.0,967.22,7.5,3.1606382978723406,1,77,0,0,Low Spender
17406.0,1912.72,6.815789473684211,9.00342105263158,1,99,0,0,Low Spender
17408.0,32.65,1.5,11.35,1,2,0,0,Low Spender
17409.0,771.85,8.076923076923077,7.625384615384615,1,13,0,0,Low Spender
17410.0,1214.72,9.625,3.48953125,1,58,0,0,Low Spender
17411.0,748.94,6.930232558139535,4.125813953488372,1,41,0,0,Low Spender
17412.0,1258.06,11.181818181818182,2.721060606060606,1,50,0,0,Low Spender
17414.0,778.0,350.0,0.425,1,5,0,0,Low Spender
17415.0,507.84,8.142857142857142,13.96642857142857,1,14,0,0,Low Spender
17416.0,6838.34,15.74169741697417,2.346531365313653,1,187,0,1,High Spender
17418.0,463.46000000000004,9.633333333333333,2.941666666666667,1,29,0,0,Low Spender
17419.0,4200.97,9.0,4.157067307692308,1,155,0,0,Low Spender
17420.0,598.83,8.833333333333334,3.881333333333333,1,28,0,0,Low Spender
17422.0,1853.1299999999999,16.25925925925926,1.6761481481481482,1,93,0,0,Low Spender
17423.0,663.63,15.035714285714286,2.192142857142857,1,26,0,0,Low Spender
17425.0,759.17,9.465116279069768,2.670930232558139,1,42,0,0,Low Spender
17426.0,5022.26,11.330882352941176,3.008198529411765,1,181,0,1,High Spender
17427.0,100.8,17.0,4.165,1,2,0,0,Low Spender
17428.0,17078.45,27.50728862973761,3.641603498542274,1,261,0,1,High Spender
17429.0,512.12,14.666666666666666,2.1107142857142858,1,36,0,0,Low Spender
17430.0,265.76,13.571428571428571,1.997857142857143,1,14,0,0,Low Spender
17431.0,403.3,6.790697674418604,1.9611627906976743,1,41,0,0,Low Spender
17432.0,365.76,4.3125,2.5272916666666667,1,45,0,0,Low Spender
17433.0,303.15999999999997,3.425925925925926,2.4059259259259256,1,53,0,0,Low Spender
17434.0,2333.42,12.210144927536232,2.8420289855072465,1,100,0,0,Low Spender
17436.0,216.29999999999998,10.0,2.4277777777777776,1,7,0,0,Low Spender
17438.0,378.3,5.2631578947368425,5.065789473684211,1,17,0,0,Low Spender
17440.0,177.1,29.0,0.66,1,3,0,0,Low Spender
17442.0,2210.2599999999998,10.642857142857142,2.6499285714285716,1,99,0,0,Low Spender
17443.0,534.24,504.0,1.06,1,1,0,0,Low Spender
17444.0,2940.04,15.696296296296296,6.547407407407408,1,131,0,0,Low Spender
17446.0,120.9,22.0,0.7722222222222223,1,6,0,0,Low Spender
17447.0,541.53,12.305555555555555,1.6922222222222223,1,33,0,0,Low Spender
17448.0,-4287.63,-1.0,4287.63,1,1,1,0,Low Spender
17449.0,2503.21,4.0071942446043165,3.50773381294964,1,178,0,0,Low Spender
17450.0,161511.45,165.94444444444446,9.630730994152048,1,128,0,1,High Spender
17451.0,1648.95,11.009345794392523,2.3952336448598133,1,84,0,0,Low Spender
17453.0,486.71999999999997,11.526315789473685,3.4231578947368417,1,19,0,0,Low Spender
17454.0,517.53,3.9836065573770494,2.6434426229508197,1,57,0,0,Low Spender
17455.0,131.7,8.25,2.825,1,8,0,0,Low Spender
17456.0,249.86,13.058823529411764,1.5076470588235293,1,17,0,0,Low Spender
17457.0,1737.7,43.473684210526315,3.221052631578947,1,14,0,0,Low Spender
17458.0,316.5,3.1481481481481484,2.4331481481481485,1,52,0,0,Low Spender
17459.0,657.3,4.837837837837838,1.9172072072072073,1,88,0,0,Low Spender
17460.0,452.63,4.756756756756757,4.47054054054054,1,18,0,0,Low Spender
17461.0,735.82,7.264150943396227,2.4043396226415097,1,104,0,0,Low Spender
17462.0,662.94,8.0,3.8992857142857145,1,25,0,0,Low Spender
17463.0,1860.81,5.099056603773585,2.819764150943396,1,165,0,0,Low Spender
17464.0,289.96000000000004,24.444444444444443,2.7211111111111115,1,9,0,0,Low Spender
17466.0,763.28,7.463414634146342,4.690975609756098,1,41,0,0,Low Spender
17468.0,137.0,23.2,1.17,1,5,0,0,Low Spender
17469.0,1843.06,8.644444444444444,3.0995555555555554,1,63,0,0,Low Spender
17470.0,1125.07,21.474358974358974,1.2026923076923077,1,67,0,0,Low Spender
17472.0,697.54,2.6149425287356323,2.0647126436781607,1,142,0,0,Low Spender
17475.0,194.37,12.714285714285714,1.7764285714285715,1,14,0,0,Low Spender
17480.0,506.51,10.838709677419354,1.8551612903225807,1,29,0,0,Low Spender
17481.0,1249.34,12.771084337349398,2.593975903614458,1,69,0,0,Low Spender
17483.0,414.04,9.095238095238095,3.264761904761905,1,18,0,0,Low Spender
17486.0,396.87,7.958333333333333,2.89625,1,24,0,0,Low Spender
17489.0,376.64,14.758620689655173,1.076896551724138,1,28,0,0,Low Spender
17490.0,1926.8799999999999,11.872093023255815,2.9770930232558137,1,64,0,0,Low Spender
17491.0,3541.92,18.29090909090909,3.436909090909091,1,76,0,0,Low Spender
17492.0,374.57,12.916666666666666,3.5233333333333334,1,12,0,0,Low Spender
17495.0,497.56,8.481481481481481,3.68,1,21,0,0,Low Spender
17496.0,271.05,7.9,5.165,1,10,0,0,Low Spender
17498.0,272.22,23.176470588235293,2.0194117647058825,1,17,0,0,Low Spender
17499.0,622.88,17.775,1.73825,1,40,0,0,Low Spender
17500.0,1138.0,3.4,54.3,1,3,0,0,Low Spender
17501.0,288.6,8.88888888888889,3.4944444444444445,1,18,0,0,Low Spender
17502.0,689.1,13.428571428571429,2.8096428571428573,1,25,0,0,Low Spender
17503.0,558.96,12.789473684210526,2.3276315789473685,1,36,0,0,Low Spender
17504.0,2745.2799999999997,10.4,3.4732142857142856,1,112,0,0,Low Spender
17505.0,1145.84,10.692307692307692,2.9532692307692305,1,48,0,0,Low Spender
17506.0,294.29,8.5,3.544375,1,14,0,0,Low Spender
17507.0,605.58,4.079545454545454,2.6617045454545454,1,79,0,0,Low Spender
17508.0,387.31,13.136363636363637,1.622272727272727,1,22,0,0,Low Spender
17509.0,6069.24,9.55858310626703,2.2681743869209807,1,75,0,0,Low Spender
17510.0,308.48,10.7,2.211,1,20,0,0,Low Spender
17511.0,88125.38,58.561338289962826,2.4229368029739775,1,479,0,1,High Spender
17512.0,2920.04,25.962264150943398,1.9826415094339622,1,61,0,0,Low Spender
17513.0,513.2,42.333333333333336,2.77,1,6,0,0,Low Spender
17514.0,208.65,3.375,2.228,1,40,0,0,Low Spender
17515.0,639.02,2.793103448275862,3.7408045977011493,1,49,0,0,Low Spender
17516.0,764.88,3.066666666666667,2.7762962962962963,1,113,0,0,Low Spender
17517.0,153.94,9.272727272727273,2.5381818181818185,1,11,0,0,Low Spender
17519.0,1839.07,14.855421686746988,3.101566265060241,1,60,0,0,Low Spender
17520.0,546.81,12.166666666666666,3.2976666666666663,1,30,0,0,Low Spender
17521.0,721.9599999999999,11.26086956521739,1.9256521739130434,1,38,0,0,Low Spender
17522.0,1070.71,14.164383561643836,1.9445205479452052,1,59,0,0,Low Spender
17523.0,652.74,26.424242424242426,3.128181818181818,1,25,0,0,Low Spender
17524.0,145.0,15.0,1.5916666666666668,1,6,0,0,Low Spender
17525.0,422.70000000000005,9.11111111111111,6.005555555555556,1,9,0,0,Low Spender
17526.0,706.7,11.173913043478262,5.671304347826087,1,17,0,0,Low Spender
17527.0,888.86,9.448979591836734,3.50734693877551,1,45,0,0,Low Spender
17528.0,3540.1,8.192307692307692,3.337846153846154,1,183,0,1,High Spender
17530.0,2367.12,3.882051282051282,2.323102564102564,1,308,0,1,High Spender
17531.0,293.45,9.0,4.066,1,15,0,0,Low Spender
17534.0,223.36,11.444444444444445,2.677777777777778,1,9,0,0,Low Spender
17535.0,164.4,10.461538461538462,1.473076923076923,1,13,0,0,Low Spender
17536.0,76.5,2.0,12.75,1,3,0,0,Low Spender
17537.0,887.67,9.445945945945946,2.561891891891892,1,74,0,0,Low Spender
17538.0,98.42,14.88888888888889,1.1933333333333334,1,9,0,0,Low Spender
17540.0,570.4,7.423076923076923,3.7249999999999996,1,20,0,0,Low Spender
17542.0,170.75,5.36,2.5839999999999996,1,24,0,0,Low Spender
17545.0,642.32,2.3900709219858154,2.5307801418439717,1,122,0,0,Low Spender
17547.0,-11.8,-2.0,2.95,1,2,0,0,Low Spender
17548.0,-141.48,-7.764705882352941,1.974705882352941,1,12,0,0,Low Spender
17549.0,148.86,35.0,1.7666666666666666,1,5,0,0,Low Spender
17550.0,267.16,2.0476190476190474,2.978095238095238,1,42,0,0,Low Spender
17551.0,290.34,3.641025641025641,2.5902564102564103,1,39,0,0,Low Spender
17552.0,909.96,13.882352941176471,2.279607843137255,1,45,0,0,Low Spender
17553.0,1487.6,524.0,3.1,1,2,0,0,Low Spender
17554.0,1952.45,20.03409090909091,3.0594318181818183,1,58,0,0,Low Spender
17555.0,480.31,3.3142857142857145,2.1773333333333333,1,101,0,0,Low Spender
17556.0,157.9,16.833333333333332,4.778333333333333,1,6,0,0,Low Spender
17557.0,541.46,9.0,2.702058823529412,1,27,0,0,Low Spender
17560.0,854.95,24.423076923076923,3.4342307692307696,1,22,0,0,Low Spender
17561.0,165.12,3.2,2.1131111111111114,1,44,0,0,Low Spender
17562.0,1107.38,12.703125,1.92578125,1,49,0,0,Low Spender
17564.0,454.01,2.979591836734694,3.722448979591837,1,38,0,0,Low Spender
17566.0,869.77,3.5,2.6519718309859153,1,113,0,0,Low Spender
17567.0,4012.56,13.717514124293785,2.357457627118644,1,111,0,0,Low Spender
17569.0,344.14,5.482758620689655,3.3531034482758617,1,29,0,0,Low Spender
17571.0,1425.67,3.2324723247232474,2.7882656826568266,1,247,0,1,High Spender
17572.0,226.75000000000003,7.916666666666667,3.158333333333333,1,7,0,0,Low Spender
17573.0,362.9,11.615384615384615,2.2315384615384617,1,24,0,0,Low Spender
17574.0,185.65,9.625,3.3162499999999997,1,8,0,0,Low Spender
17576.0,3399.93,4.723039215686274,3.063700980392157,1,244,0,1,High Spender
17578.0,124.74,15.0,1.1366666666666667,1,5,0,0,Low Spender
17579.0,440.2,4.923076923076923,2.548076923076923,1,46,0,0,Low Spender
17580.0,215.72,1.9555555555555555,2.1575555555555557,1,43,0,0,Low Spender
17581.0,10716.31,12.968957871396896,3.5452106430155212,1,238,0,1,High Spender
17582.0,175.27,4.241379310344827,2.134137931034483,1,28,0,0,Low Spender
17584.0,1227.3,12.38888888888889,3.9069444444444446,1,30,0,0,Low Spender
17585.0,1116.68,7.9326923076923075,1.39625,1,176,0,0,Low Spender
17588.0,1240.2,29.391304347826086,5.203043478260869,1,20,0,0,Low Spender
17589.0,2404.17,6.446640316205533,2.1748221343873517,1,173,0,0,Low Spender
17590.0,1468.02,4.1938775510204085,2.6857142857142855,1,162,0,0,Low Spender
17591.0,2192.7200000000003,6.322784810126582,3.6392405063291138,1,81,0,0,Low Spender
17593.0,3908.08,14.406542056074766,2.5034579439252336,1,191,0,1,High Spender
17594.0,993.18,11.0,1.9409999999999998,1,42,0,0,Low Spender
17595.0,386.69,2.7804878048780486,2.502560975609756,1,68,0,0,Low Spender
17596.0,2806.69,16.513207547169813,1.9309811320754717,1,168,0,0,Low Spender
17597.0,2044.3700000000001,21.381818181818183,3.3992727272727272,1,55,0,0,Low Spender
17600.0,161.67000000000002,11.076923076923077,3.5307692307692307,1,13,0,0,Low Spender
17601.0,116.00999999999999,11.444444444444445,1.6122222222222222,1,9,0,0,Low Spender
17602.0,5002.22,7.374100719424461,1.996960431654676,1,336,0,1,High Spender
17603.0,-1165.3,-2.066666666666667,77.126,1,12,0,0,Low Spender
17604.0,309.36,2.6825396825396823,2.5342857142857143,1,57,0,0,Low Spender
17608.0,191.99,4.089285714285714,1.1892857142857143,1,54,0,0,Low Spender
17609.0,1097.48,3.0641025641025643,2.3273076923076923,1,200,0,1,High Spender
17611.0,3924.77,4.43630017452007,2.559458987783595,1,441,0,1,High Spender
17612.0,1992.76,12.584507042253522,2.7475352112676057,1,119,0,0,Low Spender
17613.0,4494.77,7.872204472843451,2.673226837060703,1,211,0,1,High Spender
17614.0,386.32,2.3979591836734695,2.231224489795918,1,97,0,0,Low Spender
17615.0,329.6,10.0,3.9107142857142856,1,13,0,0,Low Spender
17616.0,571.1999999999999,74.66666666666667,2.55,1,1,0,0,Low Spender
17618.0,930.28,4.7611940298507465,4.394179104477613,1,56,0,0,Low Spender
17619.0,214.37,1.6756756756756757,1.8206756756756755,1,71,0,0,Low Spender
17620.0,81.44,15.0,2.7575,1,4,0,0,Low Spender
17621.0,1336.1,18.88888888888889,3.425925925925926,1,25,0,0,Low Spender
17623.0,527.0500000000001,8.030303030303031,2.8709090909090906,1,33,0,0,Low Spender
17624.0,843.48,11.08,2.958,1,49,0,0,Low Spender
17625.0,2020.4,3.8562091503267975,2.5556209150326796,1,223,0,1,High Spender
17628.0,75.75,15.8,2.41,1,5,0,0,Low Spender
17629.0,1784.12,13.07258064516129,2.0991935483870967,1,106,0,0,Low Spender
17630.0,503.59999999999997,6.076923076923077,7.825000000000001,1,24,0,0,Low Spender
17631.0,528.33,8.564102564102564,3.712820512820513,1,39,0,0,Low Spender
17633.0,1242.34,8.75,2.8655555555555554,1,60,0,0,Low Spender
17634.0,2358.59,2.831081081081081,3.7335810810810814,1,209,0,1,High Spender
17636.0,265.93,7.333333333333333,2.5308333333333333,1,20,0,0,Low Spender
17637.0,547.0600000000001,8.0,3.432857142857143,1,35,0,0,Low Spender
17639.0,108.5,7.0,5.514285714285714,1,7,0,0,Low Spender
17640.0,621.66,50.0,2.566,1,5,0,0,Low Spender
17642.0,712.29,11.85,2.3432500000000003,1,35,0,0,Low Spender
17643.0,101.55,8.875,4.01875,1,8,0,0,Low Spender
17644.0,2768.98,10.301775147928995,2.7959171597633135,1,106,0,0,Low Spender
17646.0,995.6600000000001,5.925925925925926,4.728148148148148,1,46,0,0,Low Spender
17647.0,133.06,4.285714285714286,7.097142857142857,1,7,0,0,Low Spender
17648.0,1789.55,5.282608695652174,5.562717391304347,1,81,0,0,Low Spender
17649.0,861.74,7.509433962264151,3.6409433962264153,1,52,0,0,Low Spender
17650.0,166.08,18.75,1.89625,1,8,0,0,Low Spender
17651.0,3886.67,12.97071129707113,2.0972384937238493,1,151,0,0,Low Spender
